!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:03:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
380505575.5,0.12134521,-168.29503,0.0015968407,144.35893,819.70349,10.42562,0.37374464,-63.756382
381005571,0.12076879,-169.79375,0.00078624423,-29.667814,818.79272,7.5758486,0.19303277,-82.44976
381505566.5,0.11926594,-172.716,0.0015571072,154.9328,819.44971,5.1597538,0.42011464,-153.82681
382005562,0.1183071,-176.35707,0.00091309386,-142.97974,816.75366,2.3442683,0.14530273,171.79132
382505557.5,0.11726611,-177.38687,0.001386776,118.72569,815.14093,-0.1579854,0.26310623,175.26134
383005553,0.12207593,-179.34735,0.00039649737,-0.41819406,817.35822,-2.8568201,0.066281103,-153.25832
383505548.5,0.12232339,179.10786,0.00019363179,-135.07939,818.56714,-5.4979734,0.38938168,-129.86281
384005544,0.12067053,178.34567,0.001120487,39.747524,815.70563,-7.9752302,0.19444351,-94.755508
384505539.5,0.12262726,174.74509,0.0007995753,175.14516,817.00305,-10.743092,0.26996845,-70.285507
385005535,0.12198172,174.68062,0.00054186326,-13.743617,818.90979,-13.154155,0.33897772,-144.25777
385505530.5,0.121004,169.85724,0.00048154805,-154.40617,814.31775,-16.023153,0.11896476,8.7470341
386005526,0.12588115,168.05019,0.00059675059,85.572098,816.17859,-18.738869,0.28509068,-141.9285
386505521.5,0.126041,165.07466,0.0010339527,103.80136,813.97107,-21.385292,0.57435811,-93.850166
387005517,0.12431797,164.57095,0.00055639871,18.191074,813.69,-23.843779,0.16522133,-138.33691
387505512.5,0.12712975,162.55345,0.00065346487,-79.094429,814.63599,-26.500895,0.33825585,-178.16377
388005508,0.12259456,161.89722,0.0011973677,68.436455,814.21558,-28.996281,0.2230631,-61.677647
388505503.5,0.13094717,157.61964,0.0010257411,-159.89635,814.63281,-32.015491,0.47860283,-117.72117
389005499,0.12469326,155.63599,0.00037866223,-9.4401512,811.16284,-34.279217,0.21676287,-112.37008
389505494.5,0.12867975,153.90726,0.00089876977,-151.15662,813.81805,-37.061352,0.38835591,-109.42099
390005490,0.12944648,152.25359,0.0014249157,143.33167,812.87402,-39.694572,0.21634458,142.96889
390505485.5,0.12965578,148.84818,0.0010887568,-27.33123,811.44434,-42.29837,0.3023527,-162.88994
391005481,0.12860404,145.74153,0.00094669411,80.637238,809.31885,-44.958847,0.43032205,-169.38142
391505476.5,0.13466842,145.23747,0.0023412372,161.24449,812.18225,-47.742355,0.19896884,-91.549774
392005472,0.13388598,142.71797,0.00061536627,176.50899,809.49475,-50.259636,0.24087289,115.07399
392505467.5,0.13261791,140.4194,0.00067959982,128.53842,809.19513,-52.893024,0.02681802,94.769829
393005463,0.13311379,138.70801,0.0012231282,5.6443939,808.19,-55.540779,0.36684021,-68.065285
393505458.5,0.13355786,136.14789,0.00049713143,87.639351,806.80505,-58.10429,0.16151585,124.12166
394005454,0.1340736,136.08075,0.0021236895,145.13637,809.47717,-60.674244,0.19322787,102.58162
394505449.5,0.13536,131.40138,0.00064516353,142.15137,804.67474,-63.415604,0.28452006,148.7437
395005445,0.1342241,129.95851,0.00063547376,27.505262,804.36243,-65.918419,0.14151984,-175.04233
395505440.5,0.13489361,129.03593,0.00093970727,-133.85149,805.87091,-68.548363,0.33717453,157.30115
396005436,0.1378963,125.40167,0.0017504389,6.0978117,802.55945,-71.243355,0.13757019,126.71085
396505431.5,0.13544327,124.45248,0.00041090747,-95.027107,804.64856,-73.79438,0.36818203,131.05219
397005427,0.13760489,121.06921,0.0010786068,-144.17134,800.92413,-76.410706,0.11307333,95.499954
397505422.5,0.1376348,119.84998,0.0015191283,114.15451,801.49988,-78.991013,0.21141945,163.2646
398005418,0.1377634,118.17035,0.00078347709,-176.42104,801.65881,-81.603989,0.10854643,-88.286606
398505413.5,0.13848455,115.46716,0.00074932369,152.25371,799.43781,-84.280991,0.066070214,-94.692375
399005409,0.13763924,112.08651,0.0018338759,-12.145201,798.17377,-86.721748,0.057412077,68.376358
399505404.5,0.13996246,111.20872,0.0010819508,75.026588,797.47052,-89.476402,0.099557996,-25.79957
400005400,0.1419037,109.81385,0.001268792,98.820129,796.68628,-92.178902,0.082783572,173.61281
400505395.5,0.13993628,106.70623,0.00038624514,-116.81596,796.28748,-94.531662,0.23483187,165.8504
401005391,0.14453168,104.8663,0.0010199051,-115.53145,795.59418,-97.294632,0.13677712,-25.760752
401505386.5,0.14962785,102.96924,0.00088537048,156.73486,794.20618,-100.10262,0.058410183,-85.655884
402005382,0.14824443,99.997841,0.00052416546,89.264847,792.31372,-102.71395,0.16371541,-158.93422
402505377.5,0.14830406,99.516251,0.00087522675,4.6772399,795.13776,-105.31625,0.34923849,136.47923
403005373,0.14844507,97.449348,0.00046932121,-132.40366,793.54681,-107.70097,0.27759078,-168.38033
403505368.5,0.14655378,95.565948,0.00069183158,99.092438,790.99969,-110.30253,0.30958587,165.13022
404005364,0.15257609,92.654007,0.00029159291,-9.71665,789.09119,-113.18286,0.11789675,150.77321
404505359.5,0.1535309,91.211487,0.00088099664,8.2783375,790.30902,-115.60904,0.25138736,-140.2238
405005355,0.15266132,89.540604,0.0011199431,-83.255981,789.99268,-118.34714,0.18481901,112.66445
405505350.5,0.15252537,87.280472,0.0005363276,78.531334,789.14856,-120.7355,0.36193037,-134.32904
406005346,0.15339905,85.844627,0.00078193389,-125.82536,790.323,-123.54974,0.46207017,128.69661
406505341.5,0.15419374,83.738686,0.00045613718,-117.54036,788.43774,-126.17654,0.10659065,135.50038
407005337,0.15449035,81.383614,0.00045047951,-40.372604,785.11816,-128.50604,0.277908,19.49437
407505332.5,0.15580757,79.371223,0.00052287523,131.65337,786.78027,-131.19951,0.12463159,70.43792
408005328,0.15574825,76.961655,0.0011726232,11.103153,785.55621,-133.71373,0.18595763,80.179291
408505323.5,0.15609537,76.167076,0.00072305428,-41.022717,785.04517,-136.37312,0.3092857,109.59206
409005319,0.15861444,74.043037,0.00031337363,20.143929,782.31262,-138.93169,0.36894614,136.23233
409505314.5,0.16104566,71.854202,0.0013866923,-79.250946,778.33093,-141.61475,0.082908861,132.32991
410005310,0.15928426,71.085999,0.00071864744,-107.21473,781.79352,-144.25641,0.16380018,80.648849
410505305.5,0.16083057,67.21756,0.0016354704,137.60101,779.57611,-146.60983,0.37382102,89.759666
411005301,0.1604629,65.707817,0.00097827811,145.65666,779.26508,-149.32529,0.15643652,139.81166
411505296.5,0.16064584,63.942169,0.0012297826,13.197214,782.03058,-152.01117,0.25278604,173.63663
412005292,0.16112593,61.4515,0.0014324272,106.54424,780.39948,-154.37749,0.10788901,96.956238
412505287.5,0.16539776,60.27351,0.0006080835,142.85526,777.10883,-157.00369,0.23043561,170.20497
413005283,0.16577955,58.343941,0.00058011856,77.467354,774.65082,-159.6698,0.044912178,-133.58792
413505278.5,0.16690986,56.404381,0.00084342324,83.915268,777.28247,-162.35843,0.12013972,153.94832
414005274,0.16759655,54.432556,0.0012639519,36.351112,775.34619,-164.83002,0.12908818,127.6633
414505269.5,0.16503087,53.005501,0.00040640531,82.407013,776.64368,-167.47179,0.21578595,108.28292
415005265,0.16870365,50.200668,0.00066987344,115.78266,774.0423,-169.7765,0.17704065,19.61758
415505260.5,0.16845237,46.929867,0.00051785383,-3.9564111,774.19482,-172.30519,0.26964527,-6.8725853
416005256,0.16995369,46.544342,0.00023115892,-130.00462,772.22449,-174.99553,0.10281458,141.97565
416505251.5,0.17313312,44.59782,0.0010393637,65.707687,769.13263,-177.72702,0.10030828,-175.5732
417005247,0.17150703,43.224934,0.00099568733,-112.97422,770.7525,179.67839,0.14909147,73.353828
417505242.5,0.17232785,40.345463,0.001029083,93.55146,769.39478,177.22897,0.2524918,58.981888
418005238,0.17242302,39.176567,0.00057296874,3.652936,768.19336,174.56561,0.37396353,125.82102
418505233.5,0.17091757,38.407524,0.00095449312,-115.90331,767.86816,171.84775,0.21504369,46.776855
419005229,0.17393021,34.743885,0.0007290272,-99.709915,769.21997,169.42416,0.25968158,106.38152
419505224.5,0.17627375,33.912754,0.001130368,-51.111221,766.27594,166.84315,0.1293897,-148.36705
420005220,0.17408913,31.593378,0.00050450821,33.521992,765.7948,164.3851,0.035589684,-10.385559
420505215.5,0.17305616,30.146345,0.00016752485,-177.58878,765.9621,161.65344,0.394324,52.153587
421005211,0.17643695,27.458103,0.00082790334,146.28275,765.43549,159.32028,0.23467048,55.46706
421505206.5,0.17799783,26.142403,0.00064830866,-139.45451,762.33508,156.62445,0.10852981,1.8713048
422005202,0.17879169,23.364374,0.00090251927,137.2128,765.65967,154.07838,0.43459243,87.684143
422505197.5,0.17885025,22.560183,0.00031845603,161.58255,761.93262,151.51649,0.34092548,81.508057
423005193,0.17806421,20.613089,0.0010586175,69.426781,762.52515,148.89108,0.25996664,-25.624014
423505188.5,0.17750156,17.855434,0.0011932403,101.87823,763.49207,146.35144,0.33364415,44.627388
424005184,0.17959942,17.527658,0.00072631676,124.66769,760.28345,143.77217,0.34345067,93.434044
424505179.5,0.18187495,13.864882,0.00039923619,-10.401655,762.09528,141.36632,0.081701487,-4.6991239
425005175,0.18229251,11.788301,0.0016441712,155.36557,760.44995,138.83597,0.043567639,81.007584
425505170.5,0.18030721,10.516132,0.002120509,4.8552566,760.74359,136.21938,0.14387991,75.53038
426005166,0.18256384,9.2273035,0.0018936648,25.927217,758.35577,133.51543,0.44837275,86.430084
426505161.5,0.18215874,6.973403,0.0011919867,86.439842,759.62561,131.01047,0.16258767,71.070465
427005157,0.18208331,5.3720474,0.0012750275,124.81426,759.80219,128.51149,0.27659771,-22.185013
427505152.5,0.18210933,3.0807438,0.0012339456,12.059392,759.9837,125.88313,0.1848636,30.445709
428005148,0.18336494,1.91045,0.0003917467,90.054901,758.59625,123.34338,0.19227324,29.3144
428505143.5,0.1817667,-0.45193923,0.00089105387,-156.30263,759.88617,120.82438,0.37087372,44.35955
429005139,0.18067412,-2.3754275,0.00023234074,-40.351524,758.20477,118.11076,0.36821568,-10.513638
429505134.5,0.18133864,-4.5967774,0.00044752413,155.20131,759.06848,115.51089,0.10487633,142.22827
430005130,0.18167274,-5.7242846,0.00059741363,65.105148,756.92096,112.92338,0.079719342,15.919378
430505125.5,0.18280534,-7.5369592,0.00062829774,52.139481,755.22589,110.4345,0.1817852,-1.0059446
431005121,0.18837784,-9.6700468,0.0010393182,-35.159702,756.02722,108.19714,0.50314426,1.8291663
431505116.5,0.18327615,-11.649939,0.00052688521,-18.302588,756.92676,105.27393,0.077492848,-34.715332
432005112,0.1866198,-13.179702,0.0019672608,-167.83513,756.36975,102.92834,0.066002771,23.47575
432505107.5,0.18309559,-14.949568,0.0015539426,-120.13166,755.64948,100.20467,0.071501143,-65.715782
433005103,0.18474084,-16.314436,0.001229585,-2.7265122,754.14069,97.696083,0.38208026,131.3849
433505098.5,0.18667434,-19.250685,0.00029221148,109.31612,756.84344,95.174973,0.35635647,2.8487515
434005094,0.18513402,-19.872629,0.00044073336,-71.102608,754.46265,92.528351,0.19086117,39.329796
434505089.5,0.18834831,-23.835234,0.00089825602,166.54778,756.62775,90.011612,0.17701836,83.240227
435005085,0.18736993,-24.263813,0.00084061001,30.700737,754.94977,87.509499,0.20724221,72.783043
435505080.5,0.18618287,-27.35536,0.00098524755,-167.41866,756.11182,84.872246,0.11451564,36.341549
436005076,0.18864907,-28.795961,0.00080557755,-107.70399,754.60358,82.421555,0.20028426,147.26962
436505071.5,0.18705055,-30.940788,0.00098971219,23.987068,755.43738,79.855927,0.050339147,16.912706
437005067,0.18865104,-31.335577,0.0014321331,82.098114,753.94794,77.31855,0.10139314,5.2876844
437505062.5,0.18521646,-34.145821,0.0013553012,63.23415,753.27911,74.548141,0.2281165,25.688269
438005058,0.18801217,-36.162575,0.00093183096,-88.073845,753.742,72.096313,0.10468604,-2.3487632
438505053.5,0.19056122,-38.383152,0.000549527,40.493023,756.60773,69.577888,0.29886812,16.007521
439005049,0.18824381,-39.958328,0.0001477256,-34.931328,754.43317,66.877556,0.092622645,-95.54026
439505044.5,0.18834648,-42.313744,0.0010493768,-119.17139,754.34491,64.405258,0.39379436,47.584332
440005040,0.18602854,-44.259037,0.00029483243,42.319817,755.94641,61.555573,0.069095254,57.80394
440505035.5,0.18714078,-45.481544,0.0016297247,-92.405647,755.54041,59.178085,0.36129215,24.487522
441005031,0.18547425,-47.834518,0.00045859441,130.7805,754.7796,56.596611,0.29147947,28.738693
441505026.5,0.1884509,-49.509872,0.00058667624,101.5733,753.1438,53.871746,0.3384065,8.6163149
442005022,0.18831405,-51.473663,0.0018919884,-143.63036,754.44843,51.328796,0.31690764,-14.678437
442505017.5,0.1846586,-52.940037,0.0015714797,178.57855,752.15472,48.855141,0.10862523,3.4742033
443005013,0.19043186,-56.050392,0.00086359307,25.8759,756.14667,46.246567,0.28344458,31.199905
443505008.5,0.18687497,-58.436443,0.0011666683,-48.011459,753.02606,43.418655,0.20328474,65.920097
444005004,0.190229,-60.096664,0.00011658276,122.19475,755.91052,41.040989,0.52428269,18.869738
444504999.5,0.18675981,-61.330818,0.00074688345,131.78816,753.41351,38.402863,0.19185334,-8.2712393
445004995,0.18521364,-63.45702,0.00017983236,-111.81568,753.82361,35.67841,0.12570933,25.733549
445504990.5,0.18674023,-65.879234,0.00081435603,-108.30046,756.28766,33.246918,0.15924473,-59.688633
446004986,0.18715008,-66.918098,0.0012160506,-92.669563,755.32782,30.720942,0.13457604,-13.016323
446504981.5,0.18671498,-68.730675,0.0012469797,51.74921,755.11169,28.109432,0.12463684,24.178034
447004977,0.18720144,-72.342628,0.0021187589,-51.50975,756.10242,25.250963,0.26939735,6.7520909
447504972.5,0.18583922,-73.196022,0.00073468563,89.891701,754.07367,22.804476,0.30067527,-111.98492
448004968,0.18625663,-76.605858,0.0015686679,-178.84219,756.17633,20.145399,0.12626974,80.747597
448504963.5,0.18301594,-77.524605,0.00057368982,-123.77452,753.83777,17.59408,0.2591438,-70.893997
449004959,0.18704739,-78.864403,0.00080478378,-149.86694,754.62018,15.151479,0.29545215,-50.547684
449504954.5,0.18555604,-81.543884,0.0010416752,23.450294,754.26001,12.433637,0.17773363,35.890491
450004950,0.18721743,-83.800133,0.0015706389,-79.832321,756.82605,9.7511892,0.3043116,-38.285881
450504945.5,0.18852234,-85.926704,0.00036037623,163.07643,756.70605,7.2180791,0.49008489,37.612602
451004941,0.18984418,-86.257149,0.00057874632,-54.011173,756.20038,4.8351045,0.2881673,-5.0909834
451504936.5,0.18554704,-89.63604,0.00065757474,-63.483788,755.68494,1.9145349,0.47689271,-58.33046
452004932,0.1870562,-91.678192,0.00062540732,-6.1727476,755.58167,-0.58779526,0.06142395,-8.8486376
452504927.5,0.18242495,-92.205475,0.00048758954,-95.657906,752.84302,-3.0472023,0.17077515,49.471668
453004923,0.182714,-94.960678,0.00039349412,-68.978355,754.35706,-5.745223,0.13383238,-119.62519
453504918.5,0.18512353,-97.725311,0.00082557119,137.01563,754.53235,-8.4159832,0.32589105,-25.026443
454004914,0.18432853,-100.54395,0.0005283007,-47.227364,755.14142,-11.160963,0.25900748,53.649685
454504909.5,0.18637142,-102.06222,0.00054647634,-172.50508,756.84467,-13.792638,0.29262167,39.431053
455004905,0.190184,-102.77948,0.001048448,-142.6152,757.45996,-16.205521,0.34978303,-57.288017
455504900.5,0.1842573,-105.5902,0.0015529002,-69.21347,755.09406,-18.921663,0.32020369,-22.488235
456004896,0.18257302,-107.81966,0.0016948133,96.318398,755.16772,-21.565176,0.053629849,-3.2293887
456504891.5,0.18650809,-111.11501,0.00098396535,124.42277,756.53052,-24.320904,0.21808453,-98.406853
457004887,0.18267567,-111.52078,0.0013561515,175.39481,755.52679,-26.805864,0.39393869,-53.525459
457504882.5,0.18296699,-113.73602,0.00090647448,-94.105156,755.66467,-29.365883,0.24231087,-57.034981
458004878,0.18405385,-116.22224,0.00033395021,-21.204174,756.56732,-32.113438,0.25104216,44.313061
458504873.5,0.1818324,-119.43341,0.00077538565,-145.63049,754.13959,-34.824688,0.17783335,-25.413019
459004869,0.1855081,-119.5377,0.00059365609,142.44112,757.03387,-37.253799,0.4061743,-81.22937
459504864.5,0.18116705,-122.19753,0.0013795225,-61.200722,754.7265,-39.878895,0.15691432,-28.105825
460004860,0.18010035,-124.53263,0.00080677489,-141.46436,754.26221,-42.530865,0.24306926,168.03
460504855.5,0.18558207,-126.22666,0.00049568288,-172.8381,757.15674,-45.245895,0.18504801,-0.77917445
461004851,0.18444632,-128.71716,0.0020453427,-44.327381,756.05652,-47.979431,0.42677528,-40.859455
461504846.5,0.17857483,-131.36096,0.0008563525,100.25108,752.04041,-50.447487,0.015847545,-5.1590977
462004842,0.18353994,-132.53656,0.00064278394,-22.877768,755.93311,-53.155602,0.25808355,-59.697746
462504837.5,0.18110594,-135.54674,0.00044754814,-2.3581741,752.60284,-55.784271,0.24821737,-35.448875
463004833,0.18368822,-136.95271,0.00090513501,-3.4648557,754.82507,-58.383118,0.1220879,30.546686
463504828.5,0.18026693,-139.47731,0.00019729277,118.08823,754.11707,-61.012428,0.042605508,163.85378
464004824,0.17911448,-141.11131,0.00046258484,99.870491,754.29877,-63.721951,0.39075363,-112.84184
464504819.5,0.18055229,-144.09906,0.00054053409,-147.83504,751.6933,-66.382759,0.19627994,-84.46019
465004815,0.18189597,-146.16589,0.00049391994,-39.017876,753.38202,-68.971947,0.086101539,-71.126022
465504810.5,0.17960654,-147.42476,0.0026837252,-133.31253,752.03357,-71.445442,0.30178973,-50.264458
466004806,0.18280689,-149.68179,0.0010755205,-127.56788,752.47845,-74.205574,0.16121843,-109.34676
466504801.5,0.18269317,-152.89264,0.0012170725,49.933167,751.42596,-76.96347,0.084440112,14.793049
467004797,0.18032937,-155.07635,0.0012767408,-58.360943,748.79669,-79.614929,0.062201973,-135.32492
467504792.5,0.18307519,-156.25471,0.00072671741,159.76147,751.573,-82.247253,0.19779046,-84.480934
468004788,0.17934555,-157.79373,0.00072383677,92.813484,751.46039,-84.768646,0.22517142,-100.83698
468504783.5,0.18138066,-161.39766,0.00028413982,86.054245,751.26129,-87.491623,0.34326264,-137.9516
469004779,0.1759271,-162.81931,0.00044264708,115.77795,749.14954,-90.013535,0.23348992,-51.28371
469504774.5,0.18175516,-164.76674,0.00015187345,77.218163,750.45465,-92.79351,0.18642838,-94.513855
470004770,0.18103962,-167.03471,0.0015899548,0.22731185,750.06726,-95.478813,0.36806893,-80.811607
470504765.5,0.18163691,-169.9855,0.0012858364,-128.63615,746.43231,-98.108017,0.12174922,-85.005135
471004761,0.18108116,-173.30522,0.0010518712,-78.779434,745.74329,-100.84955,0.099627636,-98.078857
471504756.5,0.18268692,-174.13327,0.00071033876,140.2527,746.93414,-103.47337,0.29799938,-129.77184
472004752,0.18052997,-175.91492,0.0020102302,121.14073,747.39374,-105.934,0.16338015,62.696949
472504747.5,0.18181522,-179.03333,0.0012706156,-110.90097,744.56622,-108.66599,0.11156916,-90.031036
