!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
371505656.5,0.10546809,-142.38406,0.0019025266,-109.57682,819.60608,58.231155,0.18362413,-93.899437
372005652,0.10816896,-144.10376,0.0015846549,-107.28302,820.84418,55.601475,0.13961066,-19.233337
372505647.5,0.10676751,-145.96365,0.00040320848,117.65464,820.19946,52.967464,0.24540804,-27.002146
373005643,0.10729495,-144.44499,0.0013788452,65.90995,820.03137,50.43512,0.19016518,27.548925
373505638.5,0.10706878,-151.81882,0.00072449283,109.85123,819.33545,47.494659,0.28568554,-32.087063
374005634,0.10708769,-151.51334,0.0013319728,58.079369,820.00873,45.175655,0.25471732,-59.707573
374505629.5,0.1079121,-153.90164,0.0012647039,166.86838,820.55756,42.413002,0.16866341,-145.77658
375005625,0.10565925,-155.43048,0.0014254774,118.47679,819.85254,39.955036,0.33946943,-69.570473
375505620.5,0.10855868,-159.00127,0.00048291002,63.308628,822.05164,37.025471,0.15687247,-24.13188
376005616,0.10660101,-161.17561,0.00087654364,111.10744,820.04486,34.398994,0.267625,-47.96175
376505611.5,0.11024775,-162.4008,0.00020003715,-36.125935,821.0741,31.862764,0.19857171,-31.216724
377005607,0.10807161,-164.55133,0.0018275825,-137.43503,820.82947,29.145647,0.21994641,48.252449
377505602.5,0.10599976,-166.24776,0.00096725661,-13.26621,818.80273,26.702274,0.26999745,-59.404804
378005598,0.10642399,-167.76414,0.00092846586,99.878029,821.42731,23.991457,0.44634566,-63.10672
378505593.5,0.10449319,-168.45677,0.001104439,-142.36545,818.24408,21.563465,0.40162027,-111.04923
379005589,0.10559,-173.11768,0.0021429893,-52.622223,818.08838,18.763186,0.20884182,-158.78506
379505584.5,0.10888779,-173.92026,0.0010885142,136.46959,821.94733,16.031485,0.13833283,-79.273659
380005580,0.11089199,-176.61389,0.00067921076,-178.91275,820.53302,13.460468,0.49883366,-119.07021
380505575.5,0.10652398,-177.758,0.00017248404,-12.384779,819.97516,11.074037,0.23283909,-130.92236
381005571,0.11324853,178.40733,0.00035476073,154.34306,820.66553,7.979557,0.25525776,-53.540001
381505566.5,0.10765491,175.74582,0.0012331579,84.767311,819.15302,5.5509162,0.10399884,-125.53452
382005562,0.11502705,174.26439,0.0013037681,-88.825066,822.08704,2.8793404,0.38125086,-126.83659
382505557.5,0.11225633,173.65527,0.0017723127,-45.580742,819.88379,0.27560735,0.36077848,-162.68015
383005553,0.10930873,172.13127,0.00045703663,99.67878,819.2981,-2.1656868,0.10285319,-118.28436
383505548.5,0.11141343,167.20178,0.00080934155,69.176468,817.35876,-5.2130132,0.2685695,-136.24043
384005544,0.11306922,165.24422,0.0013571009,97.535034,817.16144,-7.6160502,0.16022314,-41.536518
384505539.5,0.11326022,163.01488,0.00033888343,-61.602207,817.07257,-10.343266,0.25224262,-72.059639
385005535,0.10864147,164.05988,7.0628368e-005,66.279587,815.79156,-12.743252,0.048476387,69.723297
385505530.5,0.11555259,161.01668,0.001056026,137.06358,818.97516,-15.500195,0.19259824,-65.082146
386005526,0.112119,159.14314,0.0013268651,-127.74888,815.7937,-18.019707,0.067524366,62.061703
386505521.5,0.11203139,155.26102,0.00092412776,99.148796,814.60938,-20.776302,0.090496846,90.535461
387005517,0.11321397,154.47546,0.00052111078,-60.523876,815.57214,-23.402126,0.4188253,-157.09102
387505512.5,0.11762156,151.71198,0.00079424318,-40.847084,815.08051,-26.192211,0.11754998,94.429001
388005508,0.11565416,149.45811,0.00066127244,91.515404,815.07983,-28.674477,0.23024245,30.589222
388505503.5,0.11704388,148.93259,0.00032365011,170.70215,816.36694,-31.287624,0.14852753,-18.587997
389005499,0.11446064,146.52789,0.00089248799,11.797995,813.9408,-33.784157,0.20832154,8.8901272
389505494.5,0.11925153,144.90565,0.00066713023,70.182518,815.6037,-36.58456,0.13088319,137.05011
390005490,0.11447236,142.02664,0.00082560017,-143.0932,812.33386,-39.069244,0.3025257,-107.20423
390505485.5,0.1208265,138.83263,0.0021527484,-159.72331,811.84613,-41.972839,0.36466226,-121.75818
391005481,0.1192994,138.06923,0.00071587018,-33.342232,812.36456,-44.420055,0.10455845,-131.39452
391505476.5,0.11705812,135.71986,0.0013534703,-4.5164471,812.11243,-47.046936,0.28703716,-118.85036
392005472,0.12126931,134.06131,0.00091961143,75.77607,811.9115,-49.766594,0.4252387,160.17558
392505467.5,0.1189421,132.78577,0.00069072156,-168.338,812.03375,-52.265171,0.17896755,163.32272
393005463,0.1238994,129.42363,0.0004436929,118.41747,808.35846,-55.101643,0.35496011,-162.72459
393505458.5,0.12404189,128.16583,0.00078322255,56.026402,809.966,-57.787815,0.41513672,176.28479
394005454,0.12318577,123.85503,0.00070132653,-7.7139893,806.2887,-60.249462,0.2860603,-179.40991
394505449.5,0.12177517,123.03145,0.00038551327,-174.7957,807.29749,-62.885742,0.18892418,168.67067
395005445,0.12432173,122.57665,0.00063479767,157.2944,807.44556,-65.551964,0.35320628,-118.40423
395505440.5,0.1231432,120.02499,0.00058747485,-2.2378097,806.82147,-68.098518,0.20666346,-176.3582
396005436,0.12631688,116.40527,0.0018456079,-138.84113,804.29602,-70.799026,0.24348655,-87.727577
396505431.5,0.12596069,116.24242,0.0012427956,-21.416969,805.53149,-73.418854,0.27042481,-110.23452
397005427,0.12720834,113.98891,0.00044720896,-64.76284,804.37109,-76.017082,0.30653813,-129.13724
397505422.5,0.12824965,111.2219,0.00023867963,29.523794,804.13892,-78.728531,0.14807965,86.078522
398005418,0.1329551,110.04956,0.00087782968,21.537458,800.9696,-81.477516,0.085013725,166.96445
398505413.5,0.12630336,108.3971,0.00033202246,34.771534,802.7453,-83.764618,0.21722497,-0.60208398
399005409,0.13376491,106.77818,0.0017355294,-105.05404,801.41351,-86.680725,0.38120505,60.947392
399505404.5,0.12888895,102.80389,0.0010786356,-19.562775,800.63495,-88.999489,0.37818947,-166.8347
400005400,0.13047233,103.00172,0.00097622466,-69.704941,803.31573,-91.796875,0.079408586,-45.219189
400505395.5,0.13084011,97.740547,0.0016839186,-76.515549,797.33759,-94.165985,0.14524814,-50.778835
401005391,0.13455842,98.228172,0.0010796094,106.00491,796.91241,-96.925804,0.1971534,-167.16992
401505386.5,0.1363091,95.064972,0.0012073586,48.621902,794.11389,-99.609322,0.31831956,-156.30489
402005382,0.13819106,93.941132,0.00057950616,-89.718597,795.96405,-102.25012,0.43180594,-151.99878
402505377.5,0.13366711,91.915779,0.0013153288,4.4423685,794.6593,-104.75524,0.33463535,99.33345
403005373,0.13737783,89.599251,0.0017873648,61.191933,793.09882,-107.55376,0.22748667,77.68045
403505368.5,0.13732654,87.904961,0.00055842468,-174.87431,793.72125,-109.91859,0.3618848,-132.91057
404005364,0.13732208,85.732689,0.00028653446,-3.0682764,793.07813,-112.55373,0.14634459,-135.04459
404505359.5,0.13718803,83.771759,0.0012458457,0.78186446,792.35553,-115.12769,0.25098813,78.599068
405005355,0.14120227,81.886208,0.00079026259,128.35385,790.28857,-117.80405,0.48583236,-151.31207
405505350.5,0.14167027,79.62384,0.00022487009,108.58015,791.59131,-120.44154,0.24767651,-119.0178
406005346,0.14287795,77.988022,0.0017076437,-172.78949,786.81769,-122.96906,0.40037841,159.84402
406505341.5,0.13992819,76.152809,0.00095556409,-59.166008,788.12048,-125.65021,0.29814854,117.21777
407005337,0.14493421,75.022865,0.001265052,58.762093,788.13562,-128.25423,0.11125527,56.498829
407505332.5,0.14531185,72.601212,0.0012635185,76.782341,785.66272,-130.99048,0.20320326,-156.75584
408005328,0.1418137,71.101486,0.00079823652,-66.002327,789.68433,-133.38788,0.14447537,63.878109
408505323.5,0.14630885,69.163216,0.00087081332,50.416809,786.77069,-136.08662,0.17937019,100.04401
409005319,0.14626978,65.73188,8.633206e-005,-174.54947,784.38293,-138.49734,0.15084159,163.03687
409505314.5,0.14617816,65.956299,0.0010864655,0.75574678,785.37598,-141.18553,0.12456378,-135.92575
410005310,0.1459443,63.396049,0.00019829582,-118.24149,785.93884,-143.77847,0.17977028,-160.69002
410505305.5,0.15173784,61.540184,0.00061193801,-2.2885785,781.22607,-146.24286,0.19195472,51.955151
411005301,0.14923571,59.423363,0.0010934871,-9.4246759,782.10522,-148.85631,0.42079836,59.544209
411505296.5,0.1504361,58.540943,0.00080551842,71.94915,779.6875,-151.489,0.15143406,110.24836
412005292,0.15071574,55.705696,0.0011957941,107.54023,779.78369,-154.12668,0.26696673,115.52586
412505287.5,0.14853251,54.2435,0.0023016187,35.586979,779.83301,-156.73357,0.36867329,126.82343
413005283,0.15168256,52.531113,0.001030448,157.65656,778.48486,-159.42511,0.42926052,106.29968
413505278.5,0.15238956,50.660618,0.0014678914,-162.01511,776.87091,-161.96199,0.29059893,130.45801
414005274,0.15509221,49.009857,0.0019091764,115.29198,777.02344,-164.60675,0.22078305,66.356262
414505269.5,0.15321971,46.016472,0.00063409825,-58.283028,777.13763,-167.01135,0.074768968,152.75536
415005265,0.15808415,44.351154,0.00065358001,49.259304,772.19128,-169.40073,0.23381448,120.29491
415505260.5,0.15849485,43.573757,0.0018834173,74.58593,772.29175,-172.15417,0.28484643,-32.18512
416005256,0.15704501,40.540314,0.00085831102,89.768097,772.26624,-174.72224,0.16162713,36.964069
416505251.5,0.15963916,38.93959,0.00095227698,-172.36087,770.71069,-177.31444,0.32153094,81.070366
417005247,0.16156143,38.561405,0.00093338429,70.507378,769.1236,-179.90749,0.030089166,97.851768
417505242.5,0.15733871,35.737103,0.0013691804,29.060177,772.16492,177.44279,0.25983033,-71.611832
418005238,0.16147622,34.969887,0.001393131,123.40446,766.72241,174.77472,0.30553952,83.864204
418505233.5,0.15964352,31.865831,0.00083637552,101.66125,768.59869,172.35555,0.066109285,78.069962
419005229,0.16332094,30.282562,0.00035037141,-36.575703,768.25366,169.87276,0.27799436,150.8112
419505224.5,0.16439912,29.25157,0.0010196534,-56.812256,767.17059,167.38469,0.2126449,-158.18443
420005220,0.16415022,27.192219,0.0011134131,32.927841,765.87427,164.77888,0.25435296,112.56757
420505215.5,0.16342267,25.851679,0.0010173024,-129.93784,764.59686,162.1123,0.15087144,69.647537
421005211,0.16141815,23.398302,0.0019495302,-150.02536,765.83917,159.49338,0.096482322,163.63991
421505206.5,0.16406441,21.096428,0.0006110103,-26.630205,764.38507,156.95667,0.06868241,2.0426612
422005202,0.16740768,19.238344,0.00063069531,-18.274988,764.38043,154.53181,0.26733583,62.386715
422505197.5,0.1658095,17.21434,0.0010783812,75.387733,762.99109,152.05884,0.20794843,91.345634
423005193,0.1689965,16.855858,0.00026686917,-38.792301,760.44238,149.36877,0.16190326,128.65575
423505188.5,0.16421103,14.411641,0.00070414168,-44.908905,763.39728,146.73459,0.22863673,123.01265
424005184,0.16856925,12.507595,0.00073947135,-115.76994,761.17383,144.34406,0.26147965,28.456837
424505179.5,0.1690577,10.946801,0.00027218403,161.23795,759.68048,141.65579,0.3789984,118.58134
425005175,0.16840906,9.5748692,0.00067004858,-164.96196,759.06592,139.13933,0.2748628,59.381851
425505170.5,0.16449778,7.129312,0.00083990017,165.79837,761.87067,136.39462,0.34767097,57.592415
426005166,0.1676673,5.429563,4.8251371e-005,-118.9565,760.03723,133.9619,0.17214182,137.18594
426505161.5,0.16938199,3.9316797,0.00103327,-151.32597,759.01526,131.46106,0.19361387,93.356491
427005157,0.16681285,1.3386154,0.0013913516,143.62918,759.38165,128.84431,0.17849317,49.769886
427505152.5,0.16827798,-1.275739,0.00046945689,-95.029884,760.64166,126.3301,0.23359238,17.38286
428005148,0.1696641,-2.5339215,0.00054555532,53.548363,759.45331,123.86936,0.21674508,45.301468
428505143.5,0.1711136,-3.7444541,0.00066919794,-48.746731,758.36993,121.25452,0.19951618,-19.708344
429005139,0.16992901,-5.2619767,0.0012650988,-5.8061094,757.6955,118.67136,0.38360947,0.76034868
429505134.5,0.17211482,-7.5890183,0.00095134217,143.97736,757.58093,116.06915,0.28619978,-56.688427
430005130,0.1684131,-10.034,0.00053318596,0.29487783,757.67554,113.40312,0.1831719,-69.331108
430505125.5,0.17365091,-11.566926,0.00066805474,-4.9683304,758.80188,111.07904,0.21749745,12.092723
431005121,0.16991845,-13.241877,0.00090934825,-69.436119,757.50208,108.16289,0.15901287,102.08607
431505116.5,0.17034546,-15.499837,0.0012286637,-139.03807,757.63287,105.81229,0.051261492,112.30629
432005112,0.1733596,-17.160702,0.00034791327,176.84009,757.06201,103.35431,0.16687392,69.799965
432505107.5,0.17357141,-19.029356,0.0020540068,-96.721191,756.75842,100.84584,0.27178654,107.04577
433005103,0.16984721,-20.403053,0.0011405293,-88.221138,756.37091,98.136818,0.38728783,139.11333
433505098.5,0.17394835,-22.011442,0.0013679824,21.853914,754.89764,95.811615,0.10209277,-31.416006
434005094,0.17286406,-23.980614,0.0011182275,14.727839,756.05054,93.070572,0.2248131,48.41383
434505089.5,0.172925,-26.746861,0.00051590748,85.054863,754.94995,90.397545,0.52770722,45.265297
435005085,0.17200884,-28.128267,0.0013637062,-40.367817,756.94623,87.931976,0.25239477,85.690208
435505080.5,0.17307039,-30.286972,0.0006405001,-22.569595,756.17352,85.37838,0.29456913,16.320854
436005076,0.17235805,-32.040581,0.00015582991,-128.31305,755.02948,82.705612,0.16039196,7.9761286
436505071.5,0.1750945,-33.418846,0.0018479924,99.399712,757.78833,80.203186,0.29471505,-2.7237184
437005067,0.17544512,-34.971931,0.001004094,114.77624,754.47742,77.63134,0.30021337,-17.681255
437505062.5,0.17288382,-37.378685,0.0010783682,98.724144,755.7605,75.050774,0.4065147,-0.10001023
438005058,0.17534314,-39.985069,0.00086586189,-107.53143,758.50171,72.512917,0.34013036,17.510485
438505053.5,0.17384443,-41.249744,0.0013586984,127.49156,756.23773,69.923805,0.47402251,46.892345
439005049,0.17353491,-43.966877,0.0017885175,30.255289,758.31158,67.241562,0.14473391,46.949684
439505044.5,0.17362554,-44.771133,0.0006583124,-3.4460838,756.46191,64.802132,0.21355529,-47.536854
440005040,0.17598628,-47.807827,0.00071503845,114.82888,757.41107,62.220142,0.21377379,94.927742
440505035.5,0.17387938,-48.707218,0.0013949499,27.25333,756.58911,59.485813,0.21709336,-5.4370246
441005031,0.17503116,-50.191437,0.00016825547,-163.48927,756.09326,56.945107,0.40097582,36.353527
441505026.5,0.17602047,-52.338242,0.001065532,76.297379,758.44208,54.465244,0.30016688,-15.158566
442005022,0.17440172,-53.359287,0.0012116374,-53.676273,756.01251,52.009354,0.37678024,-19.952185
442505017.5,0.17287828,-56.547489,0.00078801636,133.54831,754.01208,48.97522,0.086181231,-88.973
443005013,0.17863241,-59.030109,0.00021701583,79.047417,756.87201,46.656582,0.24529985,-53.770782
443505008.5,0.17506433,-60.014946,0.00076676736,175.17412,755.41956,44.142296,0.1444816,43.646111
444005004,0.17623042,-61.710331,0.00028211524,-125.88954,759.23303,41.501778,0.33306792,103.50964
444504999.5,0.17721611,-63.822376,0.0011768168,-11.546201,758.48621,38.931667,0.34760913,-10.882082
445004995,0.17185242,-66.620102,0.0015887498,-25.405745,753.78204,36.044727,0.27033049,57.856136
445504990.5,0.17349969,-68.557663,0.00026229903,-83.837059,756.37933,33.646458,0.14063585,-115.08266
446004986,0.17524627,-68.494148,0.00088191289,41.906738,756.57477,31.237055,0.46006969,57.640785
446504981.5,0.17489269,-71.755745,0.0014529735,40.665321,757.10028,28.533789,0.30580485,2.6722906
447004977,0.17897829,-74.63195,0.0018249095,160.36345,760.4035,25.950916,0.28644341,7.1597114
447504972.5,0.17390616,-76.131073,0.0008711142,-27.267452,758.45032,23.302692,0.046202522,147.89835
448004968,0.17462751,-77.618744,0.00066669029,64.96785,758.6601,20.761467,0.35736933,-11.128104
448504963.5,0.17688692,-78.720573,0.0010718674,-87.591225,758.53699,18.205435,0.20379378,-39.039593
449004959,0.17587166,-80.418747,0.002149161,-179.09827,756.60736,15.667372,0.37946188,20.028103
449504954.5,0.17229015,-82.818336,0.001470122,49.884888,756.50665,12.903495,0.11599018,29.667938
450004950,0.17338705,-84.229095,0.0018191566,43.011841,758.33759,10.404443,0.16720593,10.269266
450504945.5,0.17337103,-88.948334,0.0017181357,97.004967,758.19165,7.503212,0.3979679,28.832125
451004941,0.17411187,-88.994125,0.0012036826,-51.251278,758.40436,5.057241,0.60001701,-18.039375
451504936.5,0.17722806,-91.246216,0.00059212412,-17.173876,759.66376,2.4652233,0.13528091,12.089751
452004932,0.17251211,-93.293968,0.00072238944,-117.54931,757.4234,-0.25256416,0.16385442,-38.340923
452504927.5,0.17230082,-95.470238,0.0017153086,-167.03703,758.57996,-2.8067214,0.19024825,54.963993
453004923,0.17214368,-98.100616,0.0019349835,101.16652,758.88531,-5.488215,0.21961856,-54.850426
453504918.5,0.1750633,-100.35777,0.0018289891,11.871644,759.36719,-8.1654482,0.15139604,126.03106
454004914,0.17728059,-100.51919,0.00087788142,147.55685,760.90009,-10.552236,0.21812612,-53.471798
454504909.5,0.17530897,-103.31183,0.00052238494,52.902855,761.36218,-13.302592,0.10855565,-153.35812
455004905,0.17447548,-106.60757,0.00091940264,-83.289299,759.20044,-15.98894,0.40686467,-19.510366
455504900.5,0.17296389,-107.15361,0.0014586375,177.40637,759.8111,-18.601192,0.28810194,-45.87175
456004896,0.17280637,-109.83073,0.0006663368,168.91727,759.8501,-21.191553,0.046627223,134.86993
456504891.5,0.17235772,-112.17654,0.001865957,-101.89972,759.57739,-23.896488,0.2591958,-62.524509
457004887,0.17129284,-114.24905,0.0019869837,28.484364,757.82062,-26.493124,0.15550208,16.258686
457504882.5,0.17055364,-116.69882,0.00034765765,-0.31457275,758.48761,-29.195061,0.15333262,5.8827047
458004878,0.17019929,-117.92527,0.00045593912,-113.57248,758.21759,-31.696142,0.15321903,-86.167274
458504873.5,0.17410222,-121.84104,0.0009519271,80.037041,759.54889,-34.532684,0.26214775,-43.004887
459004869,0.17478405,-122.6899,0.00045610603,122.42605,759.98151,-37.060028,0.3680734,-46.023678
459504864.5,0.17313981,-124.35612,0.0017572297,54.377392,760.10382,-39.69698,0.23150887,-111.18711
460004860,0.17072214,-126.87562,0.00028147252,-104.65303,759.07495,-42.302494,0.11909502,-77.021698
460504855.5,0.17274669,-128.88036,0.0012785556,56.911053,759.95532,-44.970695,0.14710099,-56.2981
461004851,0.17055032,-130.60638,0.00048505515,-176.41086,758.89594,-47.570122,0.37604833,-28.230795
461504846.5,0.16970602,-132.52168,0.0011081377,-72.504013,759.2948,-50.163296,0.30100513,-92.647301
462004842,0.16496234,-132.51013,0.00060373679,-114.42063,757.91272,-52.541519,0.52977431,-55.185223
462504837.5,0.16964655,-138.60811,0.00053028297,122.62115,757.07452,-55.6315,0.22871228,-65.760719
463004833,0.17024171,-139.53609,0.00064237643,81.566147,758.30994,-58.127274,0.10663324,-61.685715
463504828.5,0.16846746,-142.49048,0.00036312558,-103.28149,757.24707,-60.781132,0.2581906,-120.09359
464004824,0.17156494,-143.38499,0.0005062024,7.4769025,759.13019,-63.500862,0.092497237,56.832664
464504819.5,0.17128478,-145.30608,0.00084322918,-132.73996,758.11761,-66.123581,0.15623282,-76.235672
