!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:41:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
364005724,0.1481601,-102.65536,0.0012215377,-144.46643,829.26172,95.996696,0.061538745,118.25784
364505719.5,0.14833008,-103.80937,0.00070124905,83.451073,827.78662,93.37767,0.2876915,22.315762
365005715,0.14768201,-107.60224,0.00061369123,142.10701,830.21857,90.593895,0.35945547,-14.876891
365505710.5,0.14719361,-109.61349,0.0014207929,53.304688,830.35913,88.018105,0.17141768,-17.064051
366005706,0.14765441,-111.02421,0.00046281269,79.893272,830.58118,85.399933,0.10890923,-104.99427
366505701.5,0.1484303,-113.54724,0.0017258574,-29.593632,832.70258,82.818314,0.20846508,-39.063854
367005697,0.14979035,-114.98891,0.0017029135,5.3083696,831.78375,80.255219,0.32236734,-28.762238
367505692.5,0.14920075,-117.13789,0.00032220635,-68.491402,832.09399,77.594139,0.41256142,-60.627773
368005688,0.14696686,-118.64236,0.00097063888,-26.010798,831.15643,75.051079,0.30247489,-8.0267143
368505683.5,0.14975114,-120.83806,0.0018818999,158.93646,832.84015,72.485451,0.28529015,14.092153
369005679,0.14653316,-122.79774,0.0011041322,-93.193474,831.42365,69.734009,0.41355407,-39.120037
369505674.5,0.14757639,-125.65857,0.0014222236,23.233528,833.771,67.066048,0.31785706,-15.108572
370005670,0.14822239,-126.98611,0.00080001174,-97.352051,833.56989,64.448219,0.15280443,-141.91399
370505665.5,0.14797606,-129.68254,0.0013632555,36.558426,833.38226,61.825676,0.39972007,62.510014
371005661,0.1471675,-131.24718,0.001277635,7.354723,832.33783,59.27766,0.4781186,-60.183323
371505656.5,0.14731021,-133.23656,0.00082725525,96.516617,832.94073,56.678295,0.3132031,-17.030954
372005652,0.15005793,-135.24794,0.0015524736,-35.672615,835.43915,54.10434,0.26606572,-22.457026
372505647.5,0.14811465,-138.03029,0.0010584904,24.30868,834.66589,51.308708,0.15165991,-132.90878
373005643,0.14510658,-138.64842,0.00083450915,-120.49393,830.71729,48.932877,0.13989404,9.0498428
373505638.5,0.14958806,-140.87357,0.0022260495,79.376472,833.7868,46.243519,0.36112967,-127.79183
374005634,0.15050161,-145.20763,0.0021650605,76.49939,835.43805,43.383404,0.34856868,15.541155
374505629.5,0.1501912,-144.57971,0.00038969293,-160.42581,834.23663,40.968666,0.30868319,-80.587181
375005625,0.15016502,-147.16135,0.00082931801,114.63288,835.89008,38.344513,0.41077515,-42.168755
375505620.5,0.15340649,-149.41257,0.0010865545,138.50772,837.25891,35.761993,0.12686294,179.85922
376005616,0.15008964,-150.58827,0.00095056492,-60.774853,832.64435,33.121334,0.1977371,-119.30181
376505611.5,0.14657079,-154.51237,0.00070124952,169.0202,832.54205,30.238207,0.014868436,-132.51573
377005607,0.15251201,-155.67628,0.00038186612,76.118645,837.22864,27.836748,0.32750791,-109.86246
377505602.5,0.15436596,-158.95337,0.0010734355,133.5549,837.44659,24.941256,0.10569596,-77.607918
378005598,0.15077543,-160.1662,0.0015508588,28.545357,832.94916,22.431787,0.33502164,102.26292
378505593.5,0.14948489,-162.41248,0.00057126436,-63.663422,832.61359,19.764263,0.24713305,-131.99966
379005589,0.14894061,-165.20184,0.00074219686,-59.318199,831.73944,17.082027,0.26410818,-119.43714
379505584.5,0.14930625,-165.93559,0.0012363389,165.41879,831.90955,14.596051,0.4063803,-60.631691
380005580,0.14967719,-168.09454,0.00081695721,159.7121,833.44897,11.957987,0.11136701,-97.438698
380505575.5,0.15152091,-170.71472,0.00035386407,-138.75232,833.31244,9.180294,0.055774156,-42.737408
381005571,0.15372999,-172.92419,0.0015670029,-164.08719,832.73108,6.5309277,0.12500595,-110.09439
381505566.5,0.14836825,-174.69005,0.0014026592,-69.555481,831.26373,4.0990601,0.24238215,-114.82182
382005562,0.15904593,-177.05316,0.00096078601,137.76138,833.90942,1.3794008,0.15309368,-101.3163
382505557.5,0.15247327,-179.76915,0.00028327174,-75.83625,832.28174,-1.3792911,0.13384658,158.08817
383005553,0.15485899,178.98895,0.00019496949,-104.06511,831.14648,-3.8972676,0.09323182,-140.23947
383505548.5,0.15486851,177.2997,0.00084048574,-3.2072072,833.67181,-6.4898062,0.23681696,-111.21497
384005544,0.15412472,174.80887,0.00047741836,-34.503811,829.979,-9.1095428,0.26678097,-119.67002
384505539.5,0.15721099,173.71323,0.0018180818,-58.250225,832.9812,-11.721636,0.075217962,173.52522
385005535,0.15404174,171.10722,0.00042582655,21.107689,828.70013,-14.314333,0.233481,157.67033
385505530.5,0.15692444,168.46321,0.000298561,-74.424438,828.80927,-17.030388,0.094218202,-22.337841
386005526,0.15780903,165.00021,0.0012823472,146.53258,829.18829,-19.868961,0.43092671,-113.3115
386505521.5,0.1589344,165.23663,0.0013497783,146.94179,831.11505,-22.379164,0.041324016,-148.88989
387005517,0.15702334,161.93721,0.00024252197,162.82779,828.42242,-25.052296,0.13131721,-161.76605
387505512.5,0.15952465,159.33392,0.0006212935,173.45757,826.93665,-27.759918,0.34942347,-90.117554
388005508,0.15727019,159.18481,0.00044585919,62.100517,827.7749,-30.04962,0.15529396,179.63551
388505503.5,0.16040112,156.39127,0.0016546722,-176.62598,826.8692,-32.854725,0.27150196,-126.2858
389005499,0.15691192,154.33368,0.00066592003,-145.79047,826.72174,-35.516636,0.26445901,-100.62978
389505494.5,0.16087891,152.58937,0.00049957441,-115.88462,825.92139,-38.113255,0.2117333,-71.718765
390005490,0.16164054,148.79219,0.00035561321,-100.01598,824.60101,-40.790134,0.17004474,-94.329674
390505485.5,0.16158605,146.55736,0.00063559075,126.30451,822.40668,-43.517948,0.3430241,-160.71213
391005481,0.16375984,145.09431,0.0017073309,-158.79768,823.57428,-46.123955,0.23056825,-160.255
391505476.5,0.16193198,144.07201,0.00011911363,-62.592625,823.70679,-48.602383,0.18603013,-163.7674
392005472,0.16580853,140.60103,0.0015113705,-154.58377,820.22369,-51.405846,0.11351784,-116.08717
392505467.5,0.16458486,138.98901,0.0011434292,-40.805996,820.05426,-53.973175,0.047570471,-26.800163
393005463,0.16645972,135.79245,0.00039949873,-99.083,817.46814,-56.634846,0.42195794,168.3116
393505458.5,0.16781507,134.95573,0.002112081,7.4833908,819.97864,-59.180237,0.20482062,168.33818
394005454,0.1680676,133.01433,0.0011864902,70.508476,817.83167,-61.817986,0.20763253,-85.335388
394505449.5,0.16770096,129.83437,0.0012405211,-129.62712,816.31879,-64.445892,0.08843261,-131.18483
395005445,0.16915302,129.22646,0.00061660603,7.7596021,817.86536,-67.076469,0.066839442,-177.9751
395505440.5,0.16939969,126.11405,0.0012906394,152.34116,815.24567,-69.684143,0.2959221,-123.02258
396005436,0.17155845,124.26598,0.0010757864,-177.02837,814.02045,-72.341995,0.2615135,-110.67245
396505431.5,0.16814537,122.9528,0.00032673325,-6.7652497,815.82697,-74.794899,0.25332007,-171.4959
397005427,0.17316742,120.01141,9.4031442e-005,51.838299,812.26288,-77.565704,0.2358664,-163.59096
397505422.5,0.17409874,118.966,0.0016444884,-14.305613,814.02545,-80.162933,0.24007018,-161.41078
398005418,0.17128094,116.18085,0.00088416477,-136.77705,810.97699,-82.586227,0.052494984,-100.36721
398505413.5,0.17358354,114.75212,0.00089475902,-16.961578,811.11237,-85.311569,0.27783391,168.91618
399005409,0.17420687,112.47414,0.0011331231,-163.34441,810.37738,-87.889038,0.038060624,117.87737
399505404.5,0.17684099,109.83208,0.00083954725,77.309341,809.72778,-90.608971,0.19073081,-72.118683
400005400,0.17703658,107.65394,0.0015501936,73.795906,805.64331,-93.134872,0.25245565,95.613388
400505395.5,0.17897056,105.97379,0.00226018,-105.66064,806.26758,-95.783417,0.13689414,-129.82835
401005391,0.17773169,104.45071,0.00158398,151.65495,808.05261,-98.406807,0.29750896,168.5031
401505386.5,0.17782509,101.77841,0.0011722547,-39.104343,806.49506,-100.96442,0.28210977,144.62238
402005382,0.17698531,99.111916,0.00041748033,148.49461,804.87823,-103.4568,0.2899102,160.12027
402505377.5,0.18052702,97.533371,0.00074427773,-113.95447,804.47614,-106.20507,0.10572538,-86.756081
403005373,0.18222244,95.817535,0.00094998535,-97.728004,802.34204,-108.90694,0.24850623,61.932209
403505368.5,0.18259017,93.82357,0.0010067155,-58.78035,801.22351,-111.513,0.27001223,74.531425
404005364,0.18345025,91.480637,0.0014720884,-95.653015,800.25055,-114.054,0.15258464,120.61162
404505359.5,0.18219449,89.485489,0.0010357847,-42.217529,800.58801,-116.46195,0.2593227,-144.12186
405005355,0.18249847,89.107254,0.0010334102,6.9327917,803.50269,-119.30897,0.20900872,31.64777
405505350.5,0.18538906,85.739426,0.0010981446,-86.963196,800.7533,-121.70739,0.33683306,133.64029
406005346,0.18719867,83.974625,0.0014070661,-41.965187,799.17395,-124.49751,0.16503638,146.83038
406505341.5,0.19135803,81.246368,0.00081319927,-32.154655,795.45996,-127.04887,0.095681265,33.629944
407005337,0.18899789,80.119598,0.00047649621,-144.94191,796.75165,-129.63557,0.26382357,127.83031
407505332.5,0.19429378,78.43399,0.0010258884,99.683823,794.89685,-132.42073,0.11007389,150.94226
408005328,0.19261128,76.857971,0.0010381265,-89.804199,794.61542,-134.9361,0.37485024,130.95467
408505323.5,0.19312195,73.772408,0.0011374622,61.566998,793.48309,-137.23314,0.18360992,18.727055
409005319,0.19088764,72.798409,0.0020293407,-1.0349026,799.08862,-139.91071,0.19236168,130.89265
409505314.5,0.19229499,70.68528,0.0011435417,-120.76612,791.80646,-142.55902,0.12495682,9.2654972
410005310,0.19356939,67.683731,0.0007328621,-173.51443,793.88776,-144.87161,0.14335461,172.83611
410505305.5,0.19528615,65.51577,0.00095862814,94.665489,791.08533,-147.61781,0.13347712,165.45148
411005301,0.19349247,64.2845,0.00088757736,76.144463,792.01563,-150.16846,0.095498413,-177.26117
411505296.5,0.19485898,62.453537,0.00052531884,168.03285,791.26062,-152.73656,0.32278368,42.244282
412005292,0.19762708,59.278049,0.0012367106,-114.42928,788.66632,-155.33751,0.078181118,105.24792
412505287.5,0.19835345,59.032192,0.00033326569,80.875854,787.91675,-158.02161,0.12350897,-77.937698
413005283,0.19905727,56.007908,0.0011858915,175.17393,784.86444,-160.49199,0.10302301,155.14694
413505278.5,0.19881949,54.809036,0.0010684598,-120.24806,787.96875,-163.36856,0.10331684,27.080948
414005274,0.19889121,51.938522,0.00049259677,162.82777,787.1524,-165.63908,0.24005224,124.41889
414505269.5,0.20201592,50.337399,0.0013180271,59.345409,781.80725,-168.47296,0.52953428,134.29071
415005265,0.19884858,48.401417,0.00022544691,135.75735,786.60193,-170.85489,0.2206488,158.82581
415505260.5,0.20200633,48.163208,0.0010164138,-148.97125,782.71497,-173.65987,0.21643548,53.130676
416005256,0.20573382,45.148407,0.00030516839,72.641968,781.15173,-175.9514,0.29786542,118.09468
416505251.5,0.20602237,42.882385,0.0011466832,-94.672409,781.36084,-178.52626,0.14516671,110.94086
417005247,0.20217928,41.273289,0.00025556705,-155.62938,782.0564,178.76021,0.045631312,71.689392
417505242.5,0.20344025,39.408165,0.00027058346,29.207777,778.82727,176.21681,0.10240781,92.743927
418005238,0.20556535,37.913471,0.0016523317,84.311882,780.31659,173.63884,0.11607201,17.570276
418505233.5,0.20838591,34.937233,0.0007375374,-161.85893,779.66821,171.14342,0.17642941,145.87421
419005229,0.2045045,33.180019,0.00015153516,150.09032,778.29974,168.46207,0.32551634,3.9802356
419505224.5,0.20640163,31.561611,0.00050602539,157.86571,778.76788,166.0206,0.22726315,174.95346
420005220,0.20967607,30.098103,0.00026793653,138.21288,776.88513,163.45891,0.17822294,121.86404
420505215.5,0.21020333,27.937559,0.0017152563,105.74726,776.39142,160.93884,0.3183856,35.986511
421005211,0.20943007,26.846832,0.0015526901,-94.885979,774.65851,158.21341,0.22124217,38.913071
421505206.5,0.20934284,23.735825,0.0010478616,169.62416,775.69177,155.81068,0.42477992,20.341282
422005202,0.2121079,22.101738,0.0004342288,-24.132689,774.14935,153.22937,0.21131164,-165.97937
422505197.5,0.21215037,19.616825,0.00094154646,-51.406151,774.79059,150.64748,0.15856683,-41.214596
423005193,0.21085709,18.256084,0.00086131395,137.01851,772.2251,148.101,0.35637894,36.342319
423505188.5,0.21275274,16.595526,0.0022569846,-91.225937,772.62585,145.5125,0.19931208,146.8903
424005184,0.21337232,14.101538,0.00065229088,-157.1947,773.39746,143.04543,0.23921268,65.883049
424505179.5,0.21398875,13.118257,0.00027711396,52.722157,771.15027,140.33568,0.26211476,83.352341
425005175,0.21325037,10.369944,0.00081097207,123.42607,773.39197,137.87917,0.38462889,26.209553
425505170.5,0.21231262,9.3801003,0.00086699164,-59.513824,770.8407,135.1555,0.099662766,175.09126
426005166,0.21418411,7.2918315,0.00037193872,174.32928,770.7088,132.71602,0.079405442,60.768822
426505161.5,0.21426544,4.8454065,0.00062726199,-15.8755,770.98254,130.24055,0.2067349,144.74724
427005157,0.21022783,2.7193904,0.00098611764,24.010426,772.07013,127.38844,0.16167478,99.693146
427505152.5,0.21459791,0.92244053,0.0004243392,158.24667,769.71613,125.11718,0.060258251,118.05119
428005148,0.21672295,-0.68136382,0.00074555061,-158.24707,769.27228,122.52756,0.5127933,33.494171
428505143.5,0.21718512,-2.4069831,0.00078766071,-29.996235,769.07831,120.01434,0.06153319,14.601313
429005139,0.21269472,-5.6942296,0.00056304003,41.936977,772.16455,117.20315,0.12684074,59.646404
429505134.5,0.21371262,-6.9403315,0.00057927065,-169.71178,769.74799,114.66747,0.14853361,63.597141
430005130,0.21614808,-8.1605215,0.0014948806,137.67815,767.76105,112.15645,0.51591408,65.318733
430505125.5,0.21800293,-10.223241,0.0012602318,72.482956,767.96161,109.62447,0.22333199,46.893776
431005121,0.21640103,-12.566695,0.0012974349,-160.4306,768.00354,107.09112,0.34364468,36.413528
431505116.5,0.21511771,-14.944741,0.00040770604,-13.697082,768.43982,104.55959,0.099843115,-42.912151
432005112,0.21847247,-16.831015,0.0012025932,-106.77142,770.95483,101.99725,0.15175554,113.13943
432505107.5,0.21773204,-18.240734,0.0014561904,-110.67083,768.40778,99.379951,0.17295769,127.60994
433005103,0.21864931,-20.109058,0.0015482764,122.76116,769.72864,96.86544,0.55842614,22.33049
433505098.5,0.21503751,-22.188559,0.0010437098,77.616257,769.92773,94.265045,0.40435249,-38.237591
434005094,0.21757281,-23.456575,0.0006136212,85.570587,767.55835,91.637978,0.28013441,33.735577
434505089.5,0.21591607,-25.817802,0.0011246933,154.52289,768.84174,88.984962,0.068346843,177.02655
435005085,0.21733081,-27.366747,0.0014689702,145.44536,767.96832,86.59465,0.20388979,-22.134386
435505080.5,0.21812654,-29.551899,0.0006674839,-83.301697,766.41956,83.930031,0.39530486,47.000572
436005076,0.22000052,-31.685787,0.00041960171,-84.054428,767.16144,81.526878,0.32033223,44.497921
436505071.5,0.21788128,-34.171505,0.0020817916,-112.25385,768.15759,78.887405,0.17509399,50.764793
437005067,0.21975724,-35.336948,0.0014683696,-61.66732,768.92462,76.284798,0.08348272,-40.523823
437505062.5,0.21792603,-38.036503,0.001308524,-68.26432,768.57678,73.522606,0.2907345,124.27505
438005058,0.21983185,-39.505711,0.00065112772,121.19077,768.86761,71.04071,0.34094259,-16.719095
438505053.5,0.21914358,-40.860512,0.00041400988,22.421471,766.18091,68.619446,0.042653549,8.6837826
439005049,0.21818992,-42.915504,0.00050174881,-140.11232,767.77313,65.90181,0.1529641,-171.37061
439505044.5,0.21613197,-44.547527,9.8309552e-005,-63.278664,763.90344,63.319664,0.26236957,70.563271
440005040,0.21408446,-46.69405,0.00035576875,-82.362892,765.72192,60.64064,0.51368564,-0.66401666
440505035.5,0.21872944,-49.7075,0.0013631312,-160.46455,768.63184,58.178261,0.1393756,34.326096
441005031,0.22018582,-50.965992,0.00069878239,-175.29668,767.52063,55.626415,0.047272291,-65.886345
441505026.5,0.21566017,-53.425121,0.00073377992,-140.01247,767.49219,52.765835,0.18320142,134.05318
442005022,0.21859907,-56.177109,0.00084413617,148.74435,767.7373,50.223293,0.086666822,36.858841
442505017.5,0.21695404,-57.286869,0.0021133362,164.48915,767.80237,47.730293,0.20726927,-69.201012
443005013,0.21743001,-58.242676,0.0011916078,-137.75719,766.58661,45.200573,0.39901984,19.845446
443505008.5,0.22041094,-60.815937,0.0025063872,-56.347084,768.17303,42.818596,0.32139051,-9.2305708
444005004,0.21778125,-62.127689,7.0465539e-005,-101.88312,765.78638,40.109749,0.24339013,-106.31103
444504999.5,0.21694522,-64.367348,0.00054518203,106.03268,766.64032,37.517296,0.12908323,-53.952686
445004995,0.21719377,-66.838486,0.0013087968,138.97685,766.38953,34.888531,0.2870703,26.97414
445504990.5,0.2149841,-69.01342,0.00045337222,-133.00365,767.12549,32.18697,0.078080073,84.560135
446004986,0.21642262,-70.959084,0.00018755649,167.49844,768.50189,29.578714,0.23976511,-45.413483
446504981.5,0.2156285,-71.877731,0.0006125879,-11.483001,764.55994,27.066587,0.082940526,23.268398
447004977,0.2190064,-75.090919,0.00143053,-147.78966,768.32324,24.466946,0.27063495,-16.685696
447504972.5,0.21495895,-76.588005,0.0020731944,151.68451,767.65784,21.872807,0.18691987,52.976521
448004968,0.2157689,-79.061684,0.00012832637,140.65848,769.32794,19.21771,0.28937471,42.327457
448504963.5,0.21970962,-81.152107,0.00087194709,178.23093,770.56696,16.678421,0.361736,-86.645851
449004959,0.21626812,-83.373291,0.00071277819,-141.71204,768.80139,13.96474,0.12828144,-169.87445
449504954.5,0.2128783,-83.302895,0.0011098402,-109.25085,765.2373,11.56321,0.29872757,51.33992
450004950,0.21576044,-87.581169,0.00069383538,-136.8968,768.42401,8.725852,0.19289398,-48.758907
450504945.5,0.21470816,-88.816368,0.0010455751,148.52498,767.56775,6.2494197,0.16306494,55.599163
451004941,0.21839403,-91.965042,0.0010182873,-3.853735,769.12231,3.474153,0.52214766,3.9718819
451504936.5,0.21504188,-94.477234,0.0014605741,-103.32584,768.66193,0.75165182,0.19250959,-12.286998
452004932,0.21717234,-95.56015,0.0011667031,22.078581,768.72437,-1.6481891,0.1187413,-25.141006
452504927.5,0.21682538,-97.751633,0.0010959635,-6.4155641,768.73541,-4.349668,0.23669399,-29.920395
453004923,0.2166436,-100.03278,0.0014814844,-155.48898,769.09253,-6.9959898,0.38933349,-36.311646
453504918.5,0.21274571,-101.55743,0.0003169975,127.96137,766.51257,-9.5186987,0.13816828,-64.712173
454004914,0.2163391,-103.73263,0.0010853297,52.809776,769.1178,-12.196391,0.25612995,11.135771
454504909.5,0.21507055,-106.38473,0.00059615186,-113.2075,769.32056,-14.908517,0.47743028,-21.350756
455004905,0.21473657,-106.7965,0.00050539436,-131.45462,769.68292,-17.279461,0.32702953,-54.301098
455504900.5,0.21589093,-109.46172,0.0010011847,89.843887,768.45074,-19.995668,0.16764343,-116.38161
456004896,0.21384108,-111.93468,0.00063273706,21.617611,768.2677,-22.721407,0.23215933,1.1247755
