!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:38:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
643503208.5,0.27983618,-120.00939,0.00073975202,-72.125801,543.12445,36.146385,0.25202143,35.7416
644003204,0.27623612,-122.08135,0.00054075051,-53.396137,542.57654,33.205467,0.2101825,-27.882107
644503199.5,0.27572724,-124.34159,0.00053083745,166.50635,541.05505,30.30374,0.31589556,-98.798691
645003195,0.27531922,-126.44713,0.0011825201,136.73695,540.06189,27.438992,0.28541711,-96.697746
645503190.5,0.27451354,-129.00314,0.0017260022,-35.483204,538.28314,24.540253,0.28938445,-85.422653
646003186,0.27681443,-131.07834,0.0013114562,6.3817534,536.72052,21.637051,0.26595128,-80.166771
646503181.5,0.27236852,-133.34261,0.00064990681,141.87144,536.69763,18.461224,0.21024089,-76.636177
647003177,0.2728141,-135.54024,0.00050279556,-25.186005,535.95142,15.64514,0.22982337,-73.020607
647503172.5,0.2714912,-137.48801,0.0017568546,143.02341,533.58337,12.605209,0.19337097,-76.989365
648003168,0.27128956,-139.67592,0.00047395108,-120.70775,534.34491,9.5587053,0.24243984,-57.731483
648503163.5,0.27434546,-143.08949,0.00055384915,100.56757,531.1676,6.7490306,0.21910477,-63.020721
649003159,0.27074665,-144.75787,0.0012088637,-158.81273,530.47766,3.7418399,0.29779151,-55.052399
649503154.5,0.26969182,-146.99663,0.00096719217,-177.03671,530.0108,0.76009506,0.19010222,-59.907692
650003150,0.27244797,-148.83533,0.0011016763,48.852085,526.46869,-2.3782711,0.37811664,-55.474487
650503145.5,0.26723894,-151.65668,0.00093820033,-72.202904,526.45648,-5.0632677,0.33098647,-83.78891
651003141,0.26642472,-154.19354,0.00014908471,143.58911,526.62183,-7.9880786,0.25439858,-141.57664
651503136.5,0.26623529,-156.25693,0.0013257349,-143.45305,525.58942,-10.932866,0.10804655,-68.491898
652003132,0.26696947,-158.69,0.0003391215,0.65815473,523.49426,-14.066444,0.099252164,-102.52593
652503127.5,0.26447386,-161.18144,0.00042376202,-148.65291,522.55627,-17.038242,0.42125621,-90.856743
653003123,0.26241916,-163.12794,0.0010899947,35.445293,522.74432,-20.14451,0.23309174,-111.52359
653503118.5,0.26324952,-165.65501,0.00037896333,9.9512167,519.92926,-22.977036,0.29050308,-107.4439
654003114,0.26171947,-168.36369,0.000973274,-14.773268,519.62463,-26.005714,0.20299248,-65.040581
654503109.5,0.26051432,-170.72826,0.0015379596,174.67032,518.87811,-28.901663,0.17834771,-42.122196
655003105,0.26079425,-172.74165,0.00063697825,145.52873,516.42346,-32.088715,0.26530433,-91.61998
655503100.5,0.26010108,-175.23174,0.0011527919,-65.477524,516.31921,-34.898403,0.25802985,-100.78593
656003096,0.25852278,-177.83513,0.0010036115,-24.918362,516.18768,-37.913857,0.17114601,-75.869499
656503091.5,0.25793234,-179.47946,0.0013342259,33.502377,513.97961,-41.078899,0.2812669,-131.05589
657003087,0.25712144,178.40176,0.0010466565,-29.184158,511.15616,-44.111576,0.39313763,-104.47942
657503082.5,0.25601378,175.39272,0.0015460574,-93.704483,511.85925,-47.071053,0.38765046,-114.0621
658003078,0.25550264,172.86494,0.00077706727,-58.240746,510.38037,-49.954128,0.33043563,-129.1377
658503073.5,0.25220454,170.77571,0.0008224778,52.932983,509.18338,-53.118568,0.24716137,-119.15142
659003069,0.25248691,168.9706,0.001290543,-146.56624,508.27078,-56.218346,0.24204391,-154.2493
659503064.5,0.25195512,165.86353,0.00092453178,-150.50031,507.38742,-59.221619,0.33542666,-134.40855
660003060,0.25019401,163.91493,0.0010151765,-14.089025,506.18625,-62.231167,0.30901021,-153.28835
660503055.5,0.25228006,161.2402,0.00097499712,-103.61085,503.91672,-65.129189,0.16603322,-147.85001
661003051,0.25056288,158.55527,0.00011028166,25.440361,503.92273,-68.223679,0.20956083,-124.96632
661503046.5,0.24947459,156.53336,0.0006314278,-112.78637,502.85205,-71.240257,0.27390596,-112.81645
662003042,0.24712712,153.61844,0.00027574706,-68.223465,501.87494,-74.310661,0.30640754,-130.78784
662503037.5,0.2465391,151.55986,0.00087528268,-45.911221,500.8364,-77.33535,0.30895773,-145.71075
663003033,0.24261071,149.11069,0.0011528831,9.0288038,499.63998,-80.551697,0.24879023,-121.05383
663503028.5,0.24151284,147.39232,0.0016814269,-46.063904,497.98764,-83.658394,0.35427812,-147.60382
664003024,0.24236856,144.48555,0.00034050285,-114.70686,496.12695,-86.534332,0.17207403,-164.15973
664503019.5,0.24018741,141.80424,0.00097937451,172.56273,497.2016,-89.833626,0.21508344,-123.95229
665003015,0.239804,138.88045,0.0014533642,61.30278,495.42313,-92.782692,0.24302188,-137.9209
665503010.5,0.24062155,136.64711,0.0006000289,36.732975,494.18158,-95.814468,0.29168689,-172.8517
666003006,0.239457,133.53424,0.0011173057,-85.998978,494.17413,-98.911209,0.27685925,-158.54877
666503001.5,0.23768604,132.27827,0.00020653711,-173.02855,490.36298,-101.98846,0.17344014,-179.65508
667002997,0.23695907,129.67642,0.00023977709,131.63087,491.14725,-105.11623,0.17366047,134.71977
667502992.5,0.23538293,127.83703,0.0011664132,-123.20042,488.4079,-108.23836,0.37731966,-136.19522
668002988,0.23308337,124.49306,0.0010570928,138.07152,489.26132,-111.33115,0.31967175,-164.58846
668502983.5,0.23083894,122.46051,0.00024410438,105.15705,486.92392,-114.59274,0.17107888,-177.22101
669002979,0.22710557,120.2666,0.0019141057,26.050436,485.68628,-117.64098,0.31906208,166.53595
669502974.5,0.22802079,117.9052,0.00047604306,149.33371,484.8255,-120.77499,0.28782687,-179.59576
670002970,0.22583859,116.37494,0.0013946659,122.66464,481.38251,-123.88737,0.2748647,-175.42801
670502965.5,0.22624858,113.24255,0.0012910553,163.71536,480.08975,-126.96304,0.22665098,172.60861
671002961,0.22435412,110.98152,0.0012894563,-89.795319,479.75052,-130.24261,0.30176139,-160.55614
671502956.5,0.22157645,108.53199,0.0010752858,-24.455126,478.8324,-133.2373,0.20788784,-174.3165
672002952,0.2242858,106.46205,0.00077428803,119.65237,478.01913,-136.3344,0.32756972,-174.62816
672502947.5,0.21968563,103.58244,0.00078498136,91.386986,476.16309,-139.57535,0.15449706,172.6145
673002943,0.217665,101.48271,0.00028517804,-143.22218,475.73608,-142.81956,0.32394165,-167.84119
673502938.5,0.22041248,98.708473,5.1266703e-005,-160.48663,476.20981,-145.83949,0.25031272,-177.16917
674002934,0.21600111,96.591148,0.0021798871,-48.789494,472.0502,-149.07349,0.26457697,143.89044
674502929.5,0.2119825,94.404068,0.00093648641,77.050583,470.74734,-152.3793,0.18550794,150.82507
675002925,0.20871224,92.087379,0.0014647185,-124.10294,469.27768,-155.57036,0.27128679,151.21355
675502920.5,0.20976636,89.190712,0.00098980684,-137.81841,468.27737,-158.83357,0.29388756,156.41342
676002916,0.20575124,87.123802,0.0010108316,19.07247,467.04608,-162.09775,0.42610902,177.86165
676502911.5,0.20695849,85.220978,0.0012853878,34.908875,466.06046,-165.1778,0.18170753,146.53331
677002907,0.20320965,82.613205,0.0010045288,-143.84796,463.77579,-168.49779,0.37052435,143.94051
677502902.5,0.20121582,80.739532,0.00061540829,91.27655,462.20407,-171.68768,0.53294957,153.64041
678002898,0.20076865,78.622917,0.0011186637,-168.26712,460.93658,-174.87729,0.26788756,131.79695
678502893.5,0.19814886,75.718231,0.0016874303,78.117828,459.66763,-178.13338,0.36724234,151.5867
679002889,0.19305754,75.587646,0.0014076283,-96.361229,455.97287,178.70403,0.16281493,-171.18863
679502884.5,0.19562607,72.424034,0.00033531274,120.44839,455.53076,175.48131,0.2493563,115.31172
680002880,0.19664499,69.981544,0.0011118936,88.245453,455.36682,172.20099,0.25230595,134.34955
680502875.5,0.18779241,68.59996,0.0010102051,45.861694,450.996,168.81764,0.31412563,143.55466
681002871,0.18844594,66.146698,0.0011217112,141.06636,450.56021,165.59993,0.34062606,139.6183
681502866.5,0.18565209,63.74625,0.0011133909,-52.74152,449.33704,162.33336,0.39951783,118.64841
682002862,0.18124585,61.464096,0.0026244889,-148.4129,445.7836,158.95976,0.21312362,144.68109
682502857.5,0.18030512,59.700321,0.00023945035,160.83134,444.15109,155.67145,0.25549075,126.107
683002853,0.17699121,56.660515,0.00086532102,74.529991,442.53961,152.25398,0.26550901,142.37938
683502848.5,0.18253207,56.150887,0.00085801363,112.21273,442.32718,149.211,0.29902652,115.77097
684002844,0.17386582,54.267437,0.00055451394,64.284172,438.70898,145.84761,0.24795492,115.93872
684502839.5,0.17282507,53.070221,0.00087343599,151.6385,436.48602,142.57063,0.2092858,112.58501
685002835,0.16840352,50.253929,8.6089276e-005,99.021309,434.26724,139.15215,0.23588745,81.561905
685502830.5,0.16881385,47.455864,0.00053154392,13.259063,433.00482,135.76077,0.21947236,121.90816
686002826,0.16528368,47.306442,0.00022452959,28.468184,429.53357,132.6282,0.36817193,120.9509
686502821.5,0.16299449,44.947674,0.001350345,-107.4961,428.15704,129.22246,0.30717021,98.604248
687002817,0.15894178,45.291321,0.0010955941,-74.740234,425.0892,125.99546,0.20172873,118.84325
687502812.5,0.15718657,42.843102,0.00066646212,-95.783142,422.72012,122.61713,0.37260881,121.70299
688002808,0.15517798,41.270626,0.00076622126,4.1712985,420.30753,119.20758,0.28426307,95.451912
688502803.5,0.14880392,40.360004,0.00096762751,116.02802,417.1893,115.94401,0.25533038,110.35272
689002799,0.14788419,37.46545,0.00012567846,117.09859,415.09094,112.31129,0.36099756,113.71944
689502794.5,0.14554285,37.242218,0.00080957136,-84.660736,412.5932,109.05658,0.28149721,104.62995
690002790,0.14269902,35.080566,0.00078294525,-128.63354,409.62762,105.60899,0.33763063,93.869003
690502785.5,0.1457258,34.987038,0.00042179489,-18.937233,408.99658,102.37556,0.36688608,88.210976
691002781,0.13794887,33.520695,0.00091089256,-29.868475,404.72617,98.889511,0.24324001,88.044815
691502776.5,0.13761027,33.599949,0.00061309827,-145.94173,402.3515,95.585732,0.35375375,93.185219
692002772,0.13349681,31.845652,0.00045897521,127.1376,398.75125,92.05584,0.26026133,103.09586
692502767.5,0.12860401,30.597683,0.00077209889,-127.40749,395.62039,88.737419,0.27432916,76.860588
693002763,0.12858774,30.530947,0.00032009144,67.518448,393.22913,85.391998,0.21085367,77.498039
693502758.5,0.12852769,29.458115,0.0015339825,-20.904755,390.64767,81.972763,0.37021804,73.382408
694002754,0.12575687,29.202791,0.0010273721,140.62332,387.6738,78.535088,0.25595346,96.117546
694502749.5,0.12173198,27.420441,0.0012783954,97.373695,383.88824,75.065987,0.35284668,86.531403
695002745,0.12452671,29.962585,0.00017346164,-36.945068,382.54562,71.821693,0.26697865,66.936081
695502740.5,0.11938304,28.205725,0.0010769826,-25.129984,378.4541,68.304924,0.4014954,86.555466
696002736,0.11966106,26.803543,0.0012890963,-12.33691,374.45422,64.862991,0.33740169,85.854919
696502731.5,0.12022542,27.581367,0.00069021422,17.636494,371.76102,61.603279,0.34292057,63.919205
697002727,0.11975329,26.363516,0.00043619718,131.04918,369.13797,58.045338,0.27201355,77.165474
697502722.5,0.1155714,27.710587,0.0010518328,17.060209,364.63306,54.663784,0.39043996,79.404427
698002718,0.11502495,27.885298,0.00087618484,-101.28888,361.23276,51.269451,0.23064567,65.400894
698502713.5,0.1176298,27.139774,0.00097216258,-157.04643,358.72928,47.645176,0.33008611,64.174797
699002709,0.11595386,26.940598,0.00087274209,177.22804,355.23557,44.206127,0.22456367,70.268623
699502704.5,0.11908123,27.868206,0.00049286656,-14.514952,351.83182,40.94677,0.36456725,46.09058
700002700,0.11560032,26.469215,0.00054448016,-154.55235,347.28024,37.534355,0.2370123,74.783569
700502695.5,0.12322215,27.762894,0.0011647678,56.99976,345.67514,33.996719,0.28876761,30.0672
701002691,0.12006901,28.212406,0.0015811,46.967339,341.0564,30.593958,0.31618845,69.648087
701502686.5,0.12323119,27.417192,0.00084188418,138.71518,337.12552,27.121958,0.34705582,44.408489
702002682,0.12741856,28.361353,0.00029680008,156.75725,335.08771,23.84474,0.3268621,42.984131
702502677.5,0.127234,28.408112,0.0011912525,73.231659,331.15659,20.437912,0.32112908,72.457611
703002673,0.12780626,28.785341,0.0015080067,-88.596054,326.51157,17.014704,0.33526519,41.38126
703502668.5,0.13084684,28.045965,0.0012023631,151.84503,323.16138,13.530201,0.328376,54.131306
704002664,0.13580713,27.846577,0.00090853841,89.5868,320.05527,10.085753,0.29194525,24.209076
704502659.5,0.13550015,27.027658,0.0018443527,178.10548,315.82382,6.6474237,0.3447029,71.196487
705002655,0.14178757,26.401403,0.0007011448,0.51239049,312.75806,3.1578918,0.32496527,39.782555
705502650.5,0.14100543,24.934319,0.00090077845,38.167023,307.76068,-0.2889863,0.37595749,42.157379
706002646,0.15005732,25.008869,0.00079196872,18.942272,305.32043,-3.7296398,0.37710765,35.023579
706502641.5,0.15275523,26.162046,0.00088908436,45.273556,302.14999,-6.9749932,0.31785443,24.198755
707002637,0.15793808,23.496679,0.0010070186,-175.55913,297.89642,-10.511181,0.28583702,35.484409
707502632.5,0.15768807,23.28124,0.00023183628,-121.5871,294.18481,-13.853744,0.27914035,33.45414
708002628,0.1627813,20.366693,0.0013197843,-29.592127,290.07275,-17.452248,0.36503339,30.234379
708502623.5,0.16635643,19.363052,0.0016675345,-73.560097,285.99426,-20.927944,0.32167128,20.758842
709002619,0.17318039,19.778774,0.0003335627,11.979851,283.40622,-24.233356,0.40653533,20.884258
709502614.5,0.18120807,18.431965,0.0011709855,69.192863,279.86548,-27.661514,0.36975196,15.826818
710002610,0.17724282,16.396143,0.0017046193,-84.828972,274.56775,-31.006037,0.34410492,26.954737
710502605.5,0.18098533,15.224423,0.00045691011,-145.34433,270.7373,-34.402317,0.3031233,7.7256021
711002601,0.18758264,14.494377,0.00071892655,-136.08743,267.27646,-37.695145,0.38226548,20.738684
711502596.5,0.19095479,13.526571,0.0011691378,-33.025772,263.83548,-41.084621,0.40349436,23.347708
712002592,0.20015529,12.668326,0.0009275917,68.511253,260.91837,-44.542854,0.40408078,2.1706507
712502587.5,0.2013665,11.343779,0.001528641,154.51614,256.60165,-47.791298,0.30171064,5.2894888
713002583,0.20918827,8.5307989,0.0009822062,-121.0108,252.93205,-51.399559,0.3272025,5.4141212
713502578.5,0.21260814,7.5024385,0.00065161369,156.23366,249.49445,-54.621593,0.36426628,9.0736065
714002574,0.21211436,6.3297563,0.00052411557,-19.01988,245.49052,-57.824623,0.3031688,5.879765
714502569.5,0.22371633,2.8512571,0.00074187265,-110.19947,241.31714,-61.555775,0.34021413,3.1937494
715002565,0.22661218,2.5488253,0.0003147836,16.011543,238.5778,-64.729095,0.36795697,-1.967201
715502560.5,0.23117247,0.063968509,0.00042980921,-148.58948,234.90434,-68.096451,0.31653029,-1.0831016
716002556,0.234,-1.5506968,0.00098772917,141.08882,230.89043,-71.443405,0.34946114,2.1672964
716502551.5,0.23883165,-3.3616865,0.0009715312,41.896534,227.56313,-74.757568,0.36116773,6.7532468
717002547,0.23977144,-5.5765643,0.00069111504,-94.92366,223.3074,-78.034767,0.34336957,-1.5621308
717502542.5,0.24809632,-7.5268846,0.00066973054,135.4106,220.45001,-81.465088,0.31428221,4.4356031
718002538,0.25262386,-9.9941721,0.0011406165,56.952312,216.28258,-84.866325,0.35730016,-4.3421435
718502533.5,0.25602025,-10.899146,0.00057552912,16.790655,213.50098,-88.063614,0.29382285,-6.2987866
719002529,0.26139492,-13.306438,0.00099880609,-33.808651,209.93507,-91.455467,0.35176143,-14.230367
719502524.5,0.26449919,-15.718429,0.0002408435,38.364029,206.03859,-94.708839,0.36934468,-10.323679
720002520,0.27066299,-16.124178,0.00089914288,45.57272,203.70079,-97.854752,0.31432441,-17.404181
720502515.5,0.27639949,-19.102001,0.0018603816,-82.99884,199.87949,-101.43121,0.31458429,-21.483553
721002511,0.28111175,-20.842484,0.00025580317,103.43519,197.27968,-104.7009,0.36111102,-16.327267
721502506.5,0.28355932,-24.103672,0.00047234815,-47.401108,193.10339,-107.98328,0.29874924,-15.197329
722002502,0.28879935,-25.491735,0.00044605267,129.62584,190.17842,-111.3746,0.29377997,-25.441641
722502497.5,0.29101336,-26.80361,0.0008425971,-82.188095,187.37904,-114.46032,0.31911084,-23.286449
723002493,0.29701343,-29.870415,0.0007375335,45.902405,183.51065,-117.96099,0.32211134,-26.292566
723502488.5,0.30143803,-31.559402,0.00050647691,146.36067,180.74684,-121.10958,0.30467647,-29.709318
724002484,0.30714196,-33.771011,0.0011966712,103.90702,177.54048,-124.34576,0.36067519,-36.267372
724502479.5,0.312785,-35.238628,0.0015842261,-79.659271,175.06131,-127.76862,0.35041144,-30.240404
725002475,0.31194592,-38.605869,0.00054796477,-164.65831,170.965,-130.82849,0.33125049,-33.772663
725502470.5,0.31494969,-40.076897,0.001289039,-49.589478,168.44482,-134.08005,0.30512622,-36.280643
726002466,0.32141361,-42.27129,0.0015000968,41.183697,165.52179,-137.37556,0.32287857,-33.419983
726502461.5,0.32496032,-44.395725,0.00029690203,-39.922985,162.85118,-140.75101,0.31963372,-40.561447
727002457,0.32729474,-46.877567,0.00076424668,161.94135,159.9619,-143.82962,0.38545254,-37.511063
727502452.5,0.33027932,-48.520874,0.00065110234,139.50012,157.33522,-147.06624,0.38806981,-41.218761
728002448,0.33364818,-51.334606,0.0013793915,40.222286,154.15736,-150.41769,0.32662803,-44.405437
728502443.5,0.33636785,-53.345932,0.00070823781,-37.659534,151.61974,-153.41187,0.33542842,-44.962681
729002439,0.34384105,-55.280693,0.0026263893,-123.73359,148.97585,-156.87965,0.33613747,-46.930038
729502434.5,0.34392071,-57.413422,0.00036792643,163.54039,146.2188,-159.94266,0.35356584,-49.755516
730002430,0.34507525,-59.350159,0.0013306319,125.98984,144.09236,-163.15779,0.33824906,-46.37352
730502425.5,0.35158029,-61.944019,0.0015938801,89.65786,141.23682,-166.35719,0.39247888,-52.152168
731002421,0.35392132,-64.759773,0.0011729855,139.27516,138.21577,-169.42818,0.36554247,-55.245602
731502416.5,0.35564327,-66.90564,0.0002994331,-66.555542,135.86348,-172.63934,0.34054273,-54.433029
732002412,0.3547079,-68.617126,0.0013624423,63.062878,133.93379,-175.70589,0.3648209,-54.201214
732502407.5,0.36423281,-70.768021,0.00098028895,137.25964,131.20319,-179.28371,0.35085014,-61.970592
733002403,0.36382174,-72.964722,0.0022883359,48.595509,128.63441,177.56233,0.36811393,-65.927589
733502398.5,0.36452085,-75.759521,0.0010887658,-89.87381,126.74589,174.82477,0.38997871,-64.888626
734002394,0.36820376,-77.749733,0.0015172831,38.261581,123.80814,171.40858,0.31581238,-66.887726
734502389.5,0.37376034,-80.189903,0.0013406107,-93.139137,121.56697,168.17526,0.37395152,-67.502441
735002385,0.3756578,-82.526695,0.00037030029,149.72861,119.43372,165.03654,0.40326247,-70.811111
735502380.5,0.3780795,-84.962654,0.00079001678,72.683563,117.05131,161.94975,0.3665171,-72.973602
